,T_ext,T_ext1,T_ext2
7368,11.6,11.95814769743588,11.941781170392172
7369,11.4,11.942881595967727,11.781922041537205
7370,11.4,11.918779192449925,11.709830926594524
7371,11.4,11.890349738738225,11.662938859571867
7372,11.7,11.861058235471974,11.754628490323519
7373,11.8,11.834567842997165,11.806584385388264
7374,12,11.81462336510033,11.90036758430213
7375,11.8,11.79910496327661,11.841648273705035
7376,11.6,11.787858347901794,11.743719806678135
7377,11.8,11.778179850348195,11.795993954714431
7378,12,11.768335616665187,11.886586772027904
7379,12.8,11.766381691142445,12.24803767951301
7380,13.2,11.774575887972018,12.526530311260116
7381,13.7,11.797451439101234,12.84464078721851
7382,14.1,11.840652700436635,13.139063655694564
7383,13.7,11.897696871738694,13.097585957006388
7384,13.4,11.960145846921868,13.003874711275115
7385,12.8,12.01638433902117,12.749466745316706
7386,12.5,12.059087927335314,12.561355406435348
7387,12,12.082743850155003,12.290134759549515
7388,11.9,12.08861229183691,12.156457027610555
7389,11.5,12.078810675013306,11.925995006153707
7390,11.4,12.05680035479359,11.795525277015445
7391,11.4,12.026959260520306,11.729650582040865
7392,11.3,11.990395298630073,11.642846342345546
7393,11.3,11.951255233129626,11.59674035849095
7394,11.2,11.911610192456472,11.521166751213007
7395,11.1,11.87050579786184,11.440029290512312
7396,11,11.830807902503217,11.356916180229653
7397,11,11.794170071812324,11.31486576739775
7398,11.4,11.760560296191487,11.452959394782589
7399,11.4,11.730466921484066,11.478082905634913
7400,11.5,11.706918533131375,11.525810797162295
7401,11.9,11.692375157384053,11.706439648041155
7402,12.3,11.687299792940008,11.928326054743753
7403,12.5,11.692741503042164,12.088812731586886
7404,12,11.706602509706062,11.945655287732466
7405,12.3,11.725971395136206,12.052067131626375
7406,12.4,11.745960705104054,12.128911558453462
7407,13.3,11.770269658450575,12.541349107392035
7408,12,11.795439903294824,12.127315886095872
7409,11.3,11.816590909445779,11.747277810243581
7410,11,11.823331148028462,11.502999305916848
7411,10.3,11.805942936425268,11.110389696597462
7412,9.8,11.76807411788666,10.755325291144576
7413,9.5,11.713930740775554,10.481679330737489
7414,9,11.643647456206011,10.141293023418278
7415,9.4,11.560963911367455,10.160734561159073
7416,9.1,11.470652031645837,9.985286806918069
7417,8.9,11.379114430403295,9.815114164176833
7418,8.7,11.288917209720124,9.643536000846789
7419,8.8,11.202948867979062,9.597105892254792
7420,8.2,11.117078845312523,9.292245574656183
7421,8.2,11.029001082709565,9.172603557372282
7422,8.1,10.93872595654364,9.052267227259065
7423,8,10.847686019944684,8.937525797
7424,7.6,10.755457332839095,8.700713369919528
7425,7.4,10.66348411653123,8.514126686069053
7426,7.9,10.573176447317788,8.629859109793019
7427,8.6,10.489381033002909,8.918035545653973
7428,9.3,10.422460641723921,9.276620116
7429,9.7,10.377443192889952,9.551835803937138
7430,10.6,10.357049075106335,10.031119193358016
7431,11.2,10.36291300359441,10.449914505479999
7432,11.2,10.391493383316556,10.61746126721572
7433,9.9,10.432264583506004,10.172034288551686
7434,9.4,10.46947549212901,9.873397764973555
7435,9.2,10.488619185352633,9.698870694858105
7436,9.2,10.487689794021177,9.630568308845456
7437,8.9,10.470110752983741,9.465428456715665
7438,8.6,10.441515226891797,9.276120293281302
7439,8.1,10.403401037687283,8.989981508
7440,7.8,10.354741046224568,8.754457665690207
7441,7.5,10.293704833204787,8.523744021305296
7442,7.2,10.221226432199623,8.291663306914872
7443,6.6,10.13851671682724,7.930647985936923
7444,6.4,10.048309324715671,7.698157588487072
7445,6.5,9.951169114,7.619178152358775
7446,6.3,9.849303972402852,7.461298598295914
7447,6.1,9.746347169742704,7.291060807962519
7448,5.8,9.644213589,7.075209033120563
7449,5.8,9.541973632646233,6.971802597095755
7450,6.4,9.443258451,7.150770508465282
7451,7.4,9.356822997488052,7.586738043
7452,9,9.294951875365053,8.372683480518278
7453,10.4,9.270628324425994,9.206562294850391
7454,11.5,9.294409709486867,9.969275846
7455,12,9.363989374917283,10.486688925220962
7456,11.4,9.466632318,10.483517970131802
7457,11.2,9.585529776326117,10.491544907913152
7458,11,9.701859817364168,10.468500538407833
7459,11.1,9.806125899836287,10.546451053931344
7460,11,9.896740780101721,10.558129716074873
7461,11,9.974878989416393,10.59169092879196
7462,10.8,10.041939360727401,10.541222573845717
7463,10.9,10.10118108200324,10.589674845362758
7464,11,10.153285110581571,10.659107293140448
7465,11,10.198672339962119,10.694246975935304
7466,10.9,10.239463187351264,10.678744898016427
7467,10.7,10.275858172161618,10.604386862359476
7468,10.6,10.30642069830324,10.550246702460004
7469,10.5,10.329981647960649,10.495310185976493
7470,10.4,10.346668596541386,10.437434617987252
7471,10.4,10.357711805791887,10.418658432064909
7472,10.5,10.365921228996607,10.451547977486591
7473,10.6,10.373027190492328,10.500733154691721
7474,11,10.382034536109304,10.684761703982744
7475,11.2,10.395810187595561,10.827074362315022
7476,11.7,10.418164100274977,11.094277424422005
7477,12.1,10.451230572637312,11.35927467027907
7478,12.7,10.497864968590644,11.71876839557957
7479,12.8,10.55586429,11.901879863826506
7480,12.9,10.623833867171783,12.04418736197385
7481,12.3,10.695204786580183,11.874815585952046
7482,11.7,10.76025014906672,11.60981513381067
7483,11.7,10.813941906591435,11.546549276383756
7484,11.9,10.854263073056046,11.607714207966211
7485,12.2,10.885300399182107,11.749537480849861
7486,12,10.912933155952025,11.712285045105386
7487,11.8,10.940483862611126,11.631350973182995
7488,11.7,10.965633101271207,11.572346312657757
7489,11.7,10.985523350090737,11.555304109072239
7490,11.9,11.00160583,11.632472489124712
7491,11.6,11.014611136455581,11.527797246786704
7492,11.6,11.024894144136384,11.50265522135368
7493,11.1,11.027912296902091,11.281380341539679
7494,10.3,11.020260624779105,10.876966107203321
7495,9.4,10.999232867547903,10.363472841923008
7496,9.4,10.961651388315493,10.177100240751358
7497,9.8,10.908496069050221,10.235961400441466
7498,10.1,10.848634268763101,10.334606512007092
7499,10.6,10.792944011150118,10.549081312325999
7500,11,10.750340182868376,10.768231004465079
7501,11.7,10.727211904002862,11.130433433219805
7502,12.3,10.72757861798735,11.502165363974928
7503,12.3,10.749571674245827,11.640473159619408
7504,11.9,10.78573108511598,11.553074237304857
7505,11.1,10.824119116945793,11.223316349185968
7506,10.6,10.851918196728112,10.93112381375735
7507,10,10.859491454924418,10.582435328987478
7508,9.7,10.845018305917632,10.331540856430506
7509,9.7,10.814834475863726,10.223499912739777
7510,9.7,10.773922070731768,10.155560735130958
7511,9.3,10.72551509785027,9.937964038
7512,9.1,10.672985219621117,9.766160919555846
7513,8.8,10.613698816541852,9.558235067473671
7514,8.6,10.550575535087185,9.380877513349668
7515,8.3,10.480395126248043,9.166965309977698
7516,8.1,10.40661387470511,8.984309112164249
7517,8,10.330318677501626,8.849942640857718
7518,8,10.251641465910176,8.772049939720986
7519,8.3,10.17401906606323,8.840060218
7520,8.5,10.102856709932468,8.913947281217363
7521,9,10.043364460010595,9.128542378500773
7522,9.2,9.998256641262824,9.265658586
7523,9.7,9.969704813997588,9.520891239963511
7524,10.4,9.958528892560897,9.898614684819787
7525,10.9,9.965182931247712,10.239355025907686
7526,11.4,9.991796143844674,10.584740542201123
7527,11.3,10.035540680189703,10.686087396857255
7528,11.1,10.089724400293749,10.679740789641967
7529,10.9,10.144842126543123,10.630090259597706
7530,10.8,10.192595606474606,10.597417182387977
7531,10.7,10.233461126656133,10.56011821437954
7532,10.3,10.265994804291331,10.390451627224644
7533,10,10.284439598716757,10.220444969519331
7534,9.4,10.288326731839787,9.912406059122704
7535,9.4,10.28021156506942,9.809485149135776
7536,9.1,10.257534022104226,9.626143565970471
7537,8.9,10.224080327062037,9.466385680215561
7538,8.8,10.182978449677924,9.351567980504312
7539,8.8,10.13657866424564,9.290778577
7540,8.6,10.087902022751127,9.163333496094646
7541,8.7,10.039928952503583,9.146787026059659
7542,8.2,9.988979870235351,8.907678708104786
7543,8.2,9.936514124798268,8.820118875835885
7544,8.2,9.882285877446936,8.765257217
7545,8.8,9.832262699514256,8.976641265588057
7546,9.2,9.790263716430612,9.18574583
7547,9.6,9.761116409,9.414218551984783
7548,10.1,9.748808311847707,9.701468733352616
7549,10.5,9.754163632,9.972344257635333
7550,10.8,9.776366021292073,10.206243097368926
7551,10.8,9.811806131250306,10.3085988
7552,10.2,9.853223130023343,10.121707083336398
7553,9.8,9.891202115,9.927629449535074
7554,9.8,9.918371802135505,9.877593959853769
7555,9.7,9.934261159907523,9.815136751976167
7556,9.7,9.941692880478323,9.792878375814688
7557,9.5,9.942308261181537,9.696997813355301
7558,9.4,9.937843592051694,9.623035363677687
7559,9.3,9.928555914121024,9.550813102
7560,9.5,9.915931417,9.604098047112512
7561,9,9.899913018697745,9.398403182871213
7562,9.1,9.882050672,9.377013874735013
7563,9,9.860181838543697,9.311851454
7564,8.7,9.834232060711596,9.154876102531064
7565,8.3,9.800915857919687,8.928171781061838
7566,7.7,9.758684766053971,8.590119615588325
7567,7.2,9.705143137452476,8.253000588785085
7568,6.9,9.639015824628919,7.987702195014593
7569,6.7,9.559474688431694,7.777930959923243
7570,7.3,9.473918884,7.920782955203714
7571,8.1,9.393341675638899,8.253475419207607
7572,8.7,9.328801313,8.58182998
7573,9.1,9.289430266,8.850416644049805
7574,9.3,9.275471469621248,9.032190090872447
7575,9.1,9.277953284237439,9.026376012459925
7576,9,9.289303217551765,9.007413729228356
7577,9.1,9.303435513905244,9.057627546686387
7578,8.9,9.315668617702574,8.995758081822348
7579,8.9,9.325199430973722,8.986615680053339
7580,8.7,9.330517025421956,8.901613688265812
7581,8.7,9.331517215639591,8.878182595074849
7582,8.3,9.326759483327367,8.698616844514218
7583,8.2,9.315905818092595,8.600348677531006
7584,8.1,9.298062343717804,8.515318854319933
7585,7.9,9.273636454782572,8.391497441901448
7586,7.8,9.244108817,8.298256867700044
7587,7.5,9.207429480128944,8.126581397714896
7588,7.3,9.167112242860448,7.974015671913923
7589,7,9.119341987155977,7.779244626587883
7590,6.6,9.065361082167014,7.527927630060002
7591,6.6,9.003854546277296,7.423992040435024
7592,5.9,8.933604704991387,7.061838524646398
7593,5.3,8.854326623036794,6.671864618336374
7594,6,8.767222907056048,6.806145498
7595,8.1,8.685190919547711,7.673295215037787
7596,9.4,8.627930753283067,8.447075459468499
7597,10.1,8.613311839724702,9.004772113156596
7598,10.3,8.642956862821954,9.318222023653373
7599,10,8.704834782040527,9.355316097671947
7600,10,8.781645336579242,9.428586904
7601,9.9,8.859843894848975,9.449630047725172
7602,9.4,8.931232146156598,9.279365748709179
7603,9.9,8.993837163308555,9.466180467066009
7604,10,9.047870188264849,9.571485908504608
7605,10.2,9.098285383620954,9.708655543
7606,10.1,9.147713218542398,9.729448115392838
7607,10.1,9.196105596588287,9.760656933
7608,9.7,9.240028709665573,9.619979978855195
7609,9.4,9.276182687905868,9.468311526133496
7610,9.4,9.302240126927478,9.426393297660669
7611,9.4,9.318100257268963,9.408273328250086
7612,9.5,9.328127713380693,9.441116173538104
7613,9.3,9.33337713,9.364184153
7614,9.4,9.336435226681845,9.385191303388252
7615,9.2,9.338367012235123,9.303000655456072
7616,9.2,9.338549561976123,9.278363143042144
7617,9.1,9.336272482096664,9.223229260870797
7618,9.7,9.334249146144199,9.454926685682167
7619,9.7,9.333714874952078,9.516262131272265
7620,10.9,9.343680879408023,10.051148338993109
7621,10.7,9.365813916843393,10.133601445136453
7622,10.6,9.400855152739927,10.157416605231226
7623,9.8,9.439473520438757,9.856717059
7624,9.7,9.472609087,9.746853953
7625,9.4,9.493943487639411,9.582559585042624
7626,9.3,9.502674222860986,9.484930274141213
7627,9.1,9.500181203472236,9.358711661155679
7628,9,9.488195624885368,9.266447559928404
7629,8.8,9.468849460457678,9.139288324086763
7630,8.7,9.445236056,9.044195994580525
7631,8.5,9.416608093311071,8.913613906591008
7632,8.4,9.383537316,8.815064482130088
7633,8.2,9.346272328599367,8.681208499867804
7634,7.6,9.301323042,8.369087518
7635,7.2,9.249541266,8.086507884
7636,7.1,9.189302988752653,7.925339028826457
7637,6.6,9.120169609,7.625626121585554
7638,6.8,9.045596976414261,7.584209253771161
7639,6.9,8.967820041406965,7.568466075
7640,7.2,8.893430657397548,7.657207441298972
7641,7.1,8.825691141858506,7.616180386307057
7642,7.5,8.768784261732037,7.759353525009647
7643,8.1,8.723725407,8.038952915631642
7644,8.8,8.694426379113372,8.413046736434955
7645,9.7,8.686867442763639,8.915495567127746
7646,9.9,8.701126707386287,9.177153574
7647,11,8.740237834614744,9.7662778
7648,10.4,8.796941120492868,9.731572615344517
7649,9.6,8.862866422,9.451888723484483
7650,9,8.923060321723538,9.155827170678169
7651,8.8,8.965474384938721,8.993107240538574
7652,8.9,8.991009759573293,8.977770324846517
7653,8.8,9.003036283363508,8.918742986890628
7654,8.5,9.005486330819027,8.769206509895108
7655,7.9,8.997481297922459,8.466147503428259
7656,7.9,8.979052047420721,8.363808274132547
7657,7.7,8.951036617214774,8.221558769131493
7658,7.7,8.916162247392615,8.156750641933375
7659,7.7,8.877421574598575,8.113457514
7660,7.5,8.837022891890289,7.996368971230163
7661,7,8.794200802283104,7.734669166
7662,6.4,8.745647739751968,7.385316994236732
7663,6.6,8.688720915442966,7.335789850309991
7664,6.7,8.623788908571798,7.319782886346292
7665,6.8,8.557923769462112,7.326342684333565
7666,6.9,8.496957319769571,7.347580522
7667,7,8.441710995983604,7.3790388083583425
7668,7.6,8.396861882432637,7.628660106362586
7669,7.9,8.364102216,7.819657861059954
7670,8.4,8.346500051471736,8.095034086
7671,8.6,8.344520224190893,8.274941425013978
7672,8.6,8.355924226,8.353008592759172
7673,6.1,8.364089054614865,7.348985881816883
7674,5.8,8.358487097624327,6.948845874204429
7675,5.4,8.322688783217881,6.608555264896013
7676,5.2,8.257005685,6.369837547126592
7677,4.9,8.171880723938173,6.118705678292214
7678,4.7,8.075921156369684,5.910392667660497
7679,4.6,7.9739194,5.756775876349749
7680,4.6,7.869815545057691,5.663487168684824
7681,4.4,7.766214704582341,5.508072798800533
7682,4.1,7.666383086574456,5.298614094395728
7683,3.8,7.566059608335365,5.072663371
7684,3.6,7.462985242817632,4.880400311555556
7685,3.7,7.358842055476397,4.821401195892898
7686,3.9,7.256688119762644,4.844073360111142
7687,4.5,7.163803092093579,5.068089348855581
7688,4.4,7.081304638893791,5.066658221247409
7689,3.9,7.0089692336006655,4.850361582135756
7690,3.9,6.944934298550353,4.777971466113248
7691,4.4,6.883193457452048,4.943345784328208
7692,4.8,6.825654658268579,5.138554502419292
7693,5.2,6.781256988700832,5.359369782
7694,6,6.7529052997452625,5.7672615294472775
7695,6.7,6.743849578210901,6.196616763487673
7696,6.2,6.752520847032589,6.145541779529601
7697,5.8,6.773585072816441,6.008587108251415
7698,5.2,6.792768143965322,5.738689117595937
7699,4.7,6.800338220587284,5.455090138854475
7700,4.6,6.792930356,5.317583736085387
7701,4.3,6.768643985785572,5.126790480007008
7702,4.3,6.732297210506864,5.048522027303927
7703,3.9,6.685774193586588,4.830651328782229
7704,4.2,6.6356121,4.871051302015278
7705,4.4,6.583803468315753,4.937280648764023
7706,4.8,6.536193151344977,5.1082102881992935
7707,4.5,6.496479353202378,5.023300842052424
7708,4.3,6.463355924161549,4.9174225704744545
7709,4.3,6.432705718649737,4.8795629165657965
7710,4,6.398980043856575,4.7294640213721015
7711,3.8,6.361738802934254,4.5900293526501095
7712,3.8,6.319405092698784,4.5308762394442805
7713,3.5,6.2694901461568024,4.365691789345752
7714,3.7,6.217450930028046,4.383110297425813
7715,3.9,6.1641404032263045,4.448093754331267
7716,4.3,6.114696896048688,4.620131813643886
7717,5,6.076315454254299,4.957491044671519
7718,5.6,6.054787635693304,5.312794746491597
7719,5.9,6.0529963332564405,5.565098767449514
7720,5.9,6.070854798845062,5.673016673
7721,5.4,6.097273364403554,5.5294476958148655
7722,5.1,6.123232520917855,5.389141998372585
7723,4.8,6.1414543161068105,5.2299927716042145
7724,4.5,6.1458961545767155,5.055003796944533
7725,4.5,6.138026892642149,4.993908240342094
7726,4.3,6.120741580552899,4.875565388613143
7727,4,6.0945257523097816,4.701450032697901
7728,3.8,6.060226557450139,4.549973800998142
7729,4,6.020962451423856,4.567640143
